url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/4528-sir-c-r-reddy-college-craa-eluru,,,,
https://collegedunia.com/college/14074-lakireddy-bali-reddy-college-of-engineering-lbrce-krishna,"3,24,000","7,00,000",,#259
https://collegedunia.com/university/25385-vikrama-simhapuri-university-vsu-nellore,,,,
https://collegedunia.com/college/13519-g-v-r-and-s-college-of-engineering-and-technology-gvrands-guntur,,"8,00,000",,
https://collegedunia.com/college/4522-silver-jubilee-government-degree-college-kurnool,,,,#201
https://collegedunia.com/college/59299-st-josephs-college-for-women-visakhapatnam,,,,
https://collegedunia.com/college/56887-andhra-university-school-of-distance-education-visakhapatnam,,,,
https://collegedunia.com/college/13540-gates-institute-of-technologygit-anantapur,"2,80,000","6,50,000",,
https://collegedunia.com/college/63353-aviation-institute-of-advanced-technology-aiat-visakhapatnam,,,,
https://collegedunia.com/college/57742-ysr-engineering-college-proddatur,,,,
https://collegedunia.com/college/4870-sri-yn-college-narasapuram,,"1,74,000",,
https://collegedunia.com/college/28565-kkr-and-ksr-institute-of-technology-and-sciences-kits-guntur,"3,50,000","10,00,000",,#170
https://collegedunia.com/college/58458-dr-k-v-subba-reddy-institute-of-technology-kvsrit-kurnool,,"8,00,000",,
https://collegedunia.com/college/62421-shangrila-institute-of-hotel-management-vijayawada,,,,
https://collegedunia.com/college/15251-aditya-college-of-engineering-and-technology-acet-east-godavari,,"19,00,000",,#184
https://collegedunia.com/college/8113-siddhartha-institute-of-hotel-management-and-catering-technology-vijayawada,,,,
https://collegedunia.com/college/57733-vignans-institute-of-engineering-for-women-visakhapatnam,,"44,00,000",,
https://collegedunia.com/college/16148-sdgs-college-hindupur,,,,
https://collegedunia.com/college/9588-kvsr-siddhartha-college-of-pharmaceutical-sciences-kvsr-scops-vijayawada,,,,#76
https://collegedunia.com/college/3051-mrs-avn-college-visakhapatnam,,,,
https://collegedunia.com/college/13480-g-pulla-reddy-engineering-college-gprec-kurnool,"4,74,000","23,00,000",,#99
https://collegedunia.com/college/9339-chalapathi-institute-of-pharmaceutical-sciences-guntur,,,,#59
https://collegedunia.com/college/12960-baba-institute-of-technology-and-sciences-bitsvizag-visakhapatnam,,"30,60,000",,#166
https://collegedunia.com/university/25386-yogi-vemana-university-yvu-kadapa,,,,#151
https://collegedunia.com/college/10177-vijaya-institute-of-pharmaceutical-sciences-for-women-vipw-vijayawada,,,,
https://collegedunia.com/college/14956-sasi-institute-of-technology-and-engineering-site-tadepalligudem,,"8,00,000",,#157
https://collegedunia.com/college/15311-st-johns-college-of-engineering-and-technology-yemmiganur-sjcet-kurnool,,"3,60,000",,
https://collegedunia.com/college/14723-rajeev-gandhi-memorial-college-of-engineering-and-technology-nandyal-rgmcet-kurnool,,"6,20,000",,#172
https://collegedunia.com/college/63716-dr-k-v-subba-reddy-school-of-business-management-kurnool,,"5,00,000",,
https://collegedunia.com/college/14431-narayana-engineering-college-nec-nellore,"3,00,000","9,00,000",,
https://collegedunia.com/college/57562-kakarparthi-bhavanarayana-college-vijayawada,,"4,00,000",,
https://collegedunia.com/college/12819-andhra-loyola-institute-of-engineering-aliet-vijayawada,"4,74,000","7,60,000",,#253
https://collegedunia.com/college/28680-satya-institute-of-technology-and-management-sitam-vizianagaram,,"12,00,000",,
https://collegedunia.com/college/63333-anantha-institute-of-hotel-and-business-management-aihbm-guntur,,,,
https://collegedunia.com/college/24515-tellakula-jalayya-polisetty-somasundaram-college-tjps-guntur,"1,92,000","2,40,000",,
https://collegedunia.com/college/57114-giet-engineering-college-rajahmundhry-east-godavari,"4,00,000","10,00,000",,#201
https://collegedunia.com/college/15148-sir-c-r-reddy-college-of-engineering-eluru,,"7,00,000",,
https://collegedunia.com/college/28391-annamacharya-institute-of-technology-and-sciences-kadapa,,"30,00,000",,#262
https://collegedunia.com/college/58533-sri-venkateswara-institute-of-science-and-technology-svist-kadapa,,"8,00,000",,
https://collegedunia.com/college/57739-sri-krishnadevaraya-university-college-of-engineering-and-technology-skucet-anantapur,,,,
https://collegedunia.com/college/28811-nri-institute-of-technology-nriit-guntur,,"4,50,000",,
https://collegedunia.com/college/24602-vignans-lara-institute-of-technology-and-science-vlits-guntur,,"9,50,000",,#151
https://collegedunia.com/college/57616-pithapur-rajahs-government-college-west-godavari,,,,
https://collegedunia.com/college/12734-aditya-institute-of-technology-and-management-aitam-tekkali-srikakulam,,"8,00,000",,#258
https://collegedunia.com/university/64038-kl-university-online-guntur,"11,00,000","75,00,000",,
https://collegedunia.com/college/57726-siddhartha-institute-of-science-and-technology-sistk-chittoor,"3,50,000","15,00,000",,
https://collegedunia.com/college/3966-svkp-and-dr-ks-raju-arts-and-science-college-west-godavari,,,,
https://collegedunia.com/college/13103-bvc-institute-of-technology-and-science-bvcits-east-godavari,,"7,10,000",,#197
https://collegedunia.com/university/54821-jawaharlal-nehru-technological-university-jntu-anantapur,,,,#151
https://collegedunia.com/college/16929-st-vincent-de-paul-college-west-godavari,,,,
https://collegedunia.com/college/64352-college-of-engineering-dr-br-ambedkar-university-srikakulam,,,,
https://collegedunia.com/college/3872-sree-konaseema-bhanoji-ramars-college-east-godavari,"6,00,000","9,00,000",,
https://collegedunia.com/college/14850-srk-institute-of-technology-vijayawada,,,,#159
https://collegedunia.com/college/9942-seven-hills-college-of-pharmacy-shcp-tirupati,,,,#102
https://collegedunia.com/college/28576-mic-college-of-technology-krishna,"4,25,000","20,00,000",,
https://collegedunia.com/college/57121-giet-school-of-pharmacy-east-godavari,,,,
https://collegedunia.com/college/63700-sri-vani-group-of-institutions-vijayawada,,,,
https://collegedunia.com/college/58540-vikas-institute-of-pharmaceutical-sciences-vips-east-godavari,,,,
https://collegedunia.com/college/15232-sri-mittapalli-college-of-engineering-guntur,"1,80,000","2,40,000",,
https://collegedunia.com/college/58491-krishna-teja-pharmacy-college-tirupati,,,,
https://collegedunia.com/college/58679-aditya-college-of-engineering-east-godavari,,"3,13,10,000",,#189
https://collegedunia.com/college/58522-nirmala-college-of-pharmacy-ncp-guntur,,,,#72
https://collegedunia.com/college/62901-asian-college-of-hotel-management-vijayawada,"2,20,000","4,32,000",,
https://collegedunia.com/college/58342-annamacharya-college-of-pharmacy-ancp-kadapa,,,,
https://collegedunia.com/college/63633-sm-achievers-institute-of-aviation-and-hotel-management-guntur,,,,
https://collegedunia.com/college/13573-gokula-krishna-college-of-engineering-sullurpet-gkce-nellore,,"9,20,000",,
https://collegedunia.com/college/15286-sri-venkateswara-college-of-engineering-and-technology-svcet-chittoor,,"6,50,000",,#196
https://collegedunia.com/college/13073-bhimavaram-institute-of-engineering-and-technology-biet-palakoderu,,"6,00,000",,
https://collegedunia.com/college/3002-miracle-educational-society-group-of-institutions-vizianagaram,"1,20,000","3,20,000",,
https://collegedunia.com/college/65519-global-academy-of-aviation-and-tourism-excellence-visakhapatnam,,,,
https://collegedunia.com/college/65532-victory-institute-of-management-visakhapatnam,,,,
https://collegedunia.com/college/13642-gudlavalleru-engineering-college-gec-krishna,,"7,50,000",,#130
https://collegedunia.com/college/24333-paladugu-parvathi-devi-college-of-engineering-and-technology-ppdv-vijayawada,,,,
https://collegedunia.com/college/14648-rk-college-of-engineering-rkce-vijayawada,,"3,50,000",,
https://collegedunia.com/college/24119-jntua-college-of-engineering-jntucep-kadapa,,,,#121
https://collegedunia.com/university/25381-sri-venkateswara-veterinary-university-svvu-tirupati,,,,#7
https://collegedunia.com/college/13976-kandula-sreenivasa-reddy-memorial-college-of-engineering-ksrmce-kadapa,,"5,40,000",,#241
https://collegedunia.com/college/924-dantuluri-narayana-raju-college-dnr-west-godavari,,"3,00,000",,#201
https://collegedunia.com/college/15278-sri-venkatesa-perumal-college-of-engineering-and-technology-svpcet-puttur,,,,
https://collegedunia.com/college/57761-bapatla-womens-engineering-college-bwec-bapatla,"3,00,000","4,00,000",,
https://collegedunia.com/college/15519-west-godavari-institute-of-science-and-engineering-wise-tadepalligudem,,"15,00,000",,
https://collegedunia.com/college/18671-samata-college-visakhapatnam,,,,
https://collegedunia.com/university/25343-acharya-ng-ranga-agricultural-university-angrau-guntur,"4,00,000","15,00,000",,#32
https://collegedunia.com/college/14577-potti-sriramulu-college-of-engineering-and-technology-pscmrcet-vijayawada,"2,40,000","26,00,000",,
https://collegedunia.com/college/61431-st-marys-group-of-institutions-guntur-for-women-guntur,"4,00,000","7,00,000",,#111
https://collegedunia.com/university/25377-sri-sathya-sai-institute-of-higher-learning-sssihl-anantapur,,,,#151
https://collegedunia.com/college/62954-rcr-institute-of-management-and-technology-tirupati,"4,80,000","7,50,000",,
https://collegedunia.com/college/55820-college-of-veterinary-science-tirupati,,,,#41
https://collegedunia.com/college/58471-kallam-haranadhareddy-institute-of-technology-khit-guntur,,"6,00,000",,
https://collegedunia.com/college/58216-rajiv-gandhi-institute-of-management-and-science-rims-kakinada-east-godavari,,,,
https://collegedunia.com/college/13220-chirala-engineering-college-cec-chirala,,"6,50,000",,
https://collegedunia.com/college/56913-sri-krishnadevaraya-university-center-for-distance-education-cde-anantapur,"3,00,000","7,00,000",,
https://collegedunia.com/college/13195-chalapathi-institute-of-engineering-and-technology-ciet-guntur,,"7,60,000",,#154
https://collegedunia.com/college/59642-nova-college-of-pharmaceutical-education-and-researchncpv-vijayawada,,,,
https://collegedunia.com/college/63743-kgrl-college-bhimavaram,,,,
https://collegedunia.com/college/13102-bonam-venkata-chalamayya-engineering-college-bvcec-east-godavari,,,,#179
https://collegedunia.com/college/15399-swarnandhra-college-of-engineering-and-technology-seetharamapuram,"1,44,000","5,00,000",,#110
https://collegedunia.com/university/25372-national-sanskrit-university-tirupati,,,,#101
https://collegedunia.com/college/62801-rise-krishna-sai-prakasam-group-of-institutions-prakasam,,"7,00,000",,
https://collegedunia.com/college/14426-narasaraopeta-engineering-college-nec-narasaraopet,"4,50,000","14,50,000",,#218
https://collegedunia.com/college/56915-sri-padmavati-mahila-visvavidyalayam-university-directorate-of-distance-education-dde-thondamanadu,,,,
https://collegedunia.com/college/12808-amrita-sai-institute-of-science-and-technology-asist-krishna,"2,50,000","12,00,000",,
https://collegedunia.com/college/24485-sri-ramakrishna-pg-college-kurnool,,,,
https://collegedunia.com/college/62641-raos-institute-of-management-studies-nellore,,"8,00,000",,
https://collegedunia.com/college/28901-vignans-nirula-institute-of-technology-and-science-for-women-vniw-guntur,,"3,60,000",,
https://collegedunia.com/college/1728-govt-degree-college-women-srikakulam,,,,
https://collegedunia.com/college/57707-jntua-department-of-management-studies-anantapur,,,,
https://collegedunia.com/college/6557-acharya-n-g-ranga-agricultural-university-college-of-agricultural-engineering-bapatla-cae-guntur,,,,
https://collegedunia.com/college/54825-aditya-college-of-engineering-ace-madanapalle,"3,00,000","5,00,000",,#170
https://collegedunia.com/college/145-akkineni-nageswara-rao-college-anr-krishna,"9,00,000","22,00,000",,
https://collegedunia.com/college/14387-nbkr-institute-of-science-and-technology-vidyanagar-nbkrist-tirupati,"3,05,000","7,08,000",,
https://collegedunia.com/college/14487-newtons-institute-of-engineering-nie-guntur,"5,00,000","28,00,000",,
https://collegedunia.com/college/16661-kmm-institute-of-technology-and-science-kmmits-tirupati,,,,
https://collegedunia.com/college/17624-gbr-degree-college-anaparthy,,,,
https://collegedunia.com/college/24073-ideal-institute-of-technology-kakinada-east-godavari,,,,
https://collegedunia.com/college/23970-dadi-veerunaidu-college-dvn-visakhapatnam,,,,
https://collegedunia.com/college/13299-dnr-college-of-engineering-and-technology-dnrect-bhimavaram,,,,
https://collegedunia.com/college/58059-aditya-pharmacy-college-surampalem-east-godavari,,,,
https://collegedunia.com/college/15649-bapatla-college-of-arts-and-science-bcas-guntur,,"3,60,000",,
https://collegedunia.com/college/14430-narayana-engineering-college-gudur-nec-nellore,,"6,75,000",,
https://collegedunia.com/college/15720-dwarampudi-lakshmana-reddy-college-east-godavari,,,,
https://collegedunia.com/college/19312-anr-college-of-education-krishna,,,,
https://collegedunia.com/college/15479-tirumala-engineering-college-guntur,"2,40,000","4,40,000",,
https://collegedunia.com/college/15262-sri-sarathi-institute-of-engineering-and-technology-krishna,,,,
https://collegedunia.com/college/9094-sri-eshwar-reddy-college-of-law-tirupati,,,,
https://collegedunia.com/college/15307-st-anns-college-of-engineering-and-technology-sacet-prakasam,"3,50,000","10,00,000",,#93
https://collegedunia.com/college/14929-santhiram-engineering-college-nandyal-srec-kurnool,,,,
https://collegedunia.com/college/8899-mrvrgr-law-college-vizianagaram,,,,
https://collegedunia.com/college/28531-sri-vasavi-institute-of-engineering-and-technology-sviet-krishna,,,,
https://collegedunia.com/college/63251-kkc-institute-of-pg-studies-puttur,,,,
https://collegedunia.com/college/56947-andhra-university-college-of-science-and-technology-visakhapatnam,,,,
https://collegedunia.com/college/57710-gonna-institute-of-information-technology-and-sciences-giits-visakhapatnam,,"7,00,000",,
https://collegedunia.com/college/13347-dhanekula-institute-of-engineering-and-technology-diet-vijayawada,,,,#137
https://collegedunia.com/college/13975-kandula-obul-reddy-memorial-college-of-engineering-kormce-kadapa,,"10,25,000",,
https://collegedunia.com/college/14097-lendi-institute-of-engineering-and-technology-vizianagaram,,"32,00,000",,#151
https://collegedunia.com/college/15242-sree-rama-engineering-college-srec-tirupati,"3,20,000","8,90,000",,
https://collegedunia.com/college/28885-velaga-nageswara-rao-college-of-engineering-vnrce-guntur,,,,
